degree distribution (probability density function of the degree in logarithmic bins) 
7.4501	0.179353
9.4931	0.087024
11.4315	0.0485646
13.8824	0.0378711
17.0061	0.0274513
20.2562	0.0165378
24.6509	0.0119017
30.4747	0.00913173
37.25	0.00606206
45.75	0.00398404

degree distribution (degree-occurrences) 
7	0.15
8	0.122778
9	0.0816667
10	0.0794444
11	0.0622222
12	0.0472222
13	0.0444444
14	0.0272222
15	0.0322222
16	0.03
17	0.0311111
18	0.0305556
19	0.0205556
20	0.02
21	0.0155556
22	0.0111111
23	0.0177778
24	0.0127778
25	0.00888889
26	0.0111111
27	0.00833333
28	0.0122222
29	0.005
30	0.0111111
31	0.00888889
32	0.00666667
33	0.0111111
34	0.00611111
35	0.00666667
36	0.005
37	0.00611111
38	0.00611111
39	0.00611111
40	0.00388889
41	0.00444444
42	0.00333333
43	0.00444444
44	0.00444444
45	0.00333333
46	0.00722222
47	0.00277778
48	0.00444444
49	0.00388889
50	0.00166667


--------------------------------------
community distribution (size-occurrences)
20	0.0344828
21	0.103448
22	0.0517241
23	0.0344828
24	0.0517241
25	0.0862069
26	0.0344828
27	0.0517241
30	0.0344828
32	0.0689655
33	0.0172414
34	0.0862069
35	0.0344828
36	0.0517241
37	0.0172414
38	0.0344828
39	0.0172414
40	0.0344828
41	0.0344828
42	0.0172414
43	0.0517241
44	0.0172414
46	0.0172414
48	0.0172414


--------------------------------------
mixing parameter
0.436508	0.00111111
0.454545	0.000555556
0.5	0.0272222
0.537747	0.00944444
0.552306	0.0794444
0.570783	0.158333
0.583844	0.100556
0.598831	0.217778
0.61256	0.14
0.627794	0.168333
0.644698	0.0177778
0.666667	0.0472222
0.684211	0.000555556
0.7	0.00111111
0.714286	0.0283333
0.727273	0.000555556
0.75	0.00166667

--------------------------------------
