1	438
1	600
1	630
1	1110
1	1372
1	1527
1	1689
2	1282
2	1321
2	1720
2	1721
2	1730
2	1769
2	1786
3	658
3	831
3	1117
3	1198
3	1546
3	1589
3	1613
4	1131
4	1426
4	1442
4	1482
4	1615
4	1648
4	1757
5	887
5	908
5	933
5	1003
5	1095
5	1387
5	1569
6	106
6	800
6	903
6	1135
6	1359
6	1476
6	1688
7	141
7	342
7	1275
7	1305
7	1434
7	1728
7	1747
8	117
8	1186
8	1635
8	1667
8	1680
8	1753
8	1760
9	148
9	932
9	1232
9	1372
9	1536
9	1585
9	1793
10	150
10	357
10	587
10	1009
10	1216
10	1563
10	1767
11	227
11	793
11	1193
11	1200
11	1306
11	1320
11	1514
12	332
12	576
12	799
12	1032
12	1440
12	1456
12	1700
13	503
13	860
13	1166
13	1224
13	1650
13	1656
13	1756
14	343
14	566
14	636
14	857
14	1227
14	1614
14	1791
15	372
15	918
15	948
15	1416
15	1720
15	1759
15	1780
16	1252
16	1585
16	1675
16	1712
16	1742
16	1744
16	1746
17	355
17	879
17	1111
17	1351
17	1543
17	1712
17	1756
18	260
18	570
18	851
18	919
18	1140
18	1746
18	1757
19	1128
19	1180
19	1530
19	1584
19	1595
19	1777
19	1785
20	1031
20	1105
20	1209
20	1401
20	1602
20	1662
20	1695
21	746
21	1162
21	1345
21	1464
21	1513
21	1760
21	1780
22	919
22	1240
22	1413
22	1428
22	1515
22	1642
22	1767
23	387
23	685
23	1180
23	1236
23	1241
23	1548
23	1786
24	759
24	1218
24	1384
24	1484
24	1669
24	1676
24	1678
25	463
25	958
25	1280
25	1356
25	1391
25	1749
25	1775
26	323
26	455
26	558
26	774
26	1012
26	1462
26	1538
27	943
27	1147
27	1239
27	1445
27	1596
27	1728
27	1797
28	743
28	810
28	1182
28	1294
28	1456
28	1554
28	1660
29	337
29	346
29	1083
29	1286
29	1576
29	1711
29	1796
30	322
30	599
30	798
30	1528
30	1612
30	1709
30	1765
31	130
31	1401
31	1405
31	1417
31	1537
31	1728
31	1744
32	397
32	702
32	735
32	1209
32	1334
32	1744
32	1783
33	227
33	378
33	1028
33	1166
33	1351
33	1735
33	1746
34	78
34	82
34	444
34	737
34	907
34	1101
34	1288
35	329
35	335
35	685
35	1326
35	1503
35	1599
35	1617
36	896
36	1056
36	1529
36	1615
36	1623
36	1734
36	1767
