1	33 
2	44 
3	23 
4	41 
5	2 
6	30 
7	4 
8	11 
9	28 
10	20 
11	35 
12	23 
13	21 
14	38 
15	25 
16	1 
17	58 
18	30 
19	5 
20	26 
21	55 
22	3 
23	58 
24	16 
25	5 
26	18 
27	39 
28	37 
29	11 
30	34 
31	41 
32	15 
33	52 
34	45 
35	32 
36	41 
37	8 
38	55 
39	14 
40	7 
41	2 
42	45 
43	42 
44	19 
45	2 
46	45 
47	13 
48	1 
49	17 
50	56 
51	18 
52	18 
53	19 
54	43 
55	26 
56	48 
57	32 
58	52 
59	20 
60	56 
61	54 
62	35 
63	28 
64	48 
65	8 
66	52 
67	2 
68	21 
69	32 
70	53 
71	25 
72	56 
73	33 
74	26 
75	10 
76	2 
77	21 
78	10 
79	41 
80	49 
81	26 
82	10 
83	52 
84	28 
85	58 
86	5 
87	8 
88	57 
89	46 
90	13 
91	20 
92	1 
93	38 
94	10 
95	15 
96	30 
97	47 
98	36 
99	38 
100	56 
101	41 
102	38 
103	25 
104	9 
105	55 
106	23 
107	5 
108	6 
109	2 
110	8 
111	58 
112	33 
113	53 
114	9 
115	24 
116	54 
117	47 
118	57 
119	57 
120	53 
121	39 
122	8 
123	58 
124	57 
125	29 
126	31 
127	21 
128	48 
129	10 
130	41 
131	15 
132	58 
133	53 
134	58 
135	53 
136	9 
137	53 
138	20 
139	39 
140	48 
141	16 
142	27 
143	51 
144	3 
145	4 
146	11 
147	10 
148	28 
149	14 
150	20 
151	32 
152	49 
153	32 
154	53 
155	28 
156	30 
157	58 
158	31 
159	47 
160	13 
161	57 
162	46 
163	48 
164	4 
165	40 
166	45 
167	47 
168	34 
169	37 
170	48 
171	37 
172	32 
173	33 
174	22 
175	42 
176	47 
177	20 
178	48 
179	39 
180	21 
181	45 
182	33 
183	35 
184	38 
185	31 
186	30 
187	53 
188	52 
189	6 
190	26 
191	7 
192	8 
193	37 
194	30 
195	43 
196	29 
197	51 
198	52 
199	24 
200	27 
201	33 
202	16 
203	45 
204	47 
205	32 
206	48 
207	7 
208	48 
209	19 
210	9 
211	15 
212	2 
213	46 
214	13 
215	16 
216	28 
217	6 
218	8 
219	22 
220	5 
221	32 
222	55 
223	27 
224	15 
225	26 
226	12 
227	57 
228	45 
229	27 
230	30 
231	57 
232	20 
233	47 
234	51 
235	42 
236	50 
237	43 
238	42 
239	23 
240	53 
241	13 
242	26 
243	37 
244	47 
245	14 
246	54 
247	14 
248	17 
249	7 
250	27 
251	42 
252	11 
253	13 
254	57 
255	33 
256	45 
257	34 
258	37 
259	25 
260	21 
261	5 
262	34 
263	21 
264	19 
265	45 
266	37 
267	29 
268	29 
269	32 
270	27 
271	52 
272	15 
273	41 
274	5 
275	35 
276	6 
277	23 
278	47 
279	20 
280	46 
281	38 
282	34 
283	48 
284	49 
285	15 
286	29 
287	45 
288	42 
289	26 
290	41 
291	4 
292	44 
293	32 
294	52 
295	45 
296	30 
297	48 
298	8 
299	14 
300	13 
301	4 
302	12 
303	15 
304	36 
305	10 
306	56 
307	52 
308	55 
309	11 
310	58 
311	21 
312	19 
313	34 
314	54 
315	18 
316	48 
317	37 
318	52 
319	38 
320	19 
321	54 
322	34 
323	18 
324	15 
325	27 
326	54 
327	52 
328	21 
329	53 
330	13 
331	16 
332	13 
333	54 
334	9 
335	53 
336	8 
337	11 
338	23 
339	35 
340	57 
341	30 
342	4 
343	54 
344	10 
345	24 
346	12 
347	55 
348	3 
349	15 
350	39 
351	38 
352	57 
353	55 
354	29 
355	58 
356	25 
357	20 
358	25 
359	28 
360	9 
361	2 
362	4 
363	42 
364	48 
365	52 
366	31 
367	11 
368	47 
369	10 
370	23 
371	14 
372	1 
373	31 
374	53 
375	13 
376	30 
377	58 
378	49 
379	15 
380	45 
381	53 
382	16 
383	55 
384	55 
385	42 
386	54 
387	42 
388	47 
389	55 
390	38 
391	17 
392	30 
393	54 
394	55 
395	18 
396	42 
397	6 
398	48 
399	54 
400	10 
401	40 
402	52 
403	15 
404	4 
405	22 
406	14 
407	11 
408	11 
409	10 
410	44 
411	46 
412	13 
413	35 
414	6 
415	27 
416	39 
417	44 
418	36 
419	21 
420	3 
421	1 
422	45 
423	56 
424	47 
425	54 
426	47 
427	44 
428	58 
429	57 
430	37 
431	46 
432	48 
433	51 
434	25 
435	2 
436	37 
437	8 
438	37 
439	43 
440	2 
441	28 
442	19 
443	40 
444	52 
445	8 
446	20 
447	41 
448	39 
449	50 
450	47 
451	56 
452	17 
453	9 
454	40 
455	49 
456	21 
457	30 
458	24 
459	2 
460	42 
461	48 
462	23 
463	8 
464	57 
465	5 
466	51 
467	7 
468	50 
469	40 
470	12 
471	48 
472	11 
473	33 
474	39 
475	29 
476	28 
477	53 
478	29 
479	28 
480	8 
481	53 
482	3 
483	53 
484	51 
485	32 
486	57 
487	33 
488	56 
489	2 
490	31 
491	24 
492	32 
493	32 
494	33 
495	15 
496	48 
497	21 
498	39 
499	57 
500	15 
501	34 
502	35 
503	3 
504	10 
505	20 
506	57 
507	32 
508	24 
509	6 
510	47 
511	6 
512	3 
513	32 
514	40 
515	33 
516	14 
517	1 
518	44 
519	11 
520	8 
521	11 
522	43 
523	26 
524	20 
525	19 
526	6 
527	53 
528	36 
529	38 
530	33 
531	31 
532	38 
533	32 
534	31 
535	44 
536	55 
537	52 
538	13 
539	3 
540	18 
541	27 
542	9 
543	32 
544	35 
545	55 
546	25 
547	44 
548	52 
549	53 
550	34 
551	5 
552	57 
553	5 
554	26 
555	19 
556	14 
557	6 
558	53 
559	53 
560	32 
561	37 
562	50 
563	30 
564	20 
565	4 
566	38 
567	23 
568	37 
569	24 
570	30 
571	31 
572	21 
573	56 
574	2 
575	33 
576	53 
577	7 
578	34 
579	21 
580	27 
581	35 
582	45 
583	49 
584	51 
585	14 
586	1 
587	21 
588	23 
589	40 
590	37 
591	2 
592	38 
593	3 
594	26 
595	31 
596	23 
597	6 
598	33 
599	26 
600	16 
601	40 
602	15 
603	33 
604	39 
605	1 
606	50 
607	50 
608	58 
609	35 
610	20 
611	3 
612	45 
613	35 
614	8 
615	21 
616	26 
617	41 
618	52 
619	29 
620	49 
621	48 
622	11 
623	37 
624	52 
625	13 
626	36 
627	33 
628	10 
629	23 
630	33 
631	50 
632	48 
633	36 
634	53 
635	47 
636	38 
637	13 
638	29 
639	15 
640	22 
641	31 
642	13 
643	58 
644	8 
645	35 
646	13 
647	50 
648	36 
649	8 
650	27 
651	37 
652	57 
653	43 
654	57 
655	37 
656	2 
657	5 
658	26 
659	42 
660	29 
661	24 
662	9 
663	11 
664	3 
665	17 
666	32 
667	44 
668	29 
669	4 
670	33 
671	29 
672	15 
673	8 
674	14 
675	10 
676	35 
677	2 
678	55 
679	2 
680	4 
681	37 
682	35 
683	11 
684	29 
685	56 
686	6 
687	51 
688	3 
689	50 
690	3 
691	56 
692	25 
693	45 
694	26 
695	36 
696	9 
697	9 
698	11 
699	57 
700	39 
701	35 
702	38 
703	46 
704	56 
705	50 
706	14 
707	52 
708	3 
709	43 
710	16 
711	47 
712	14 
713	42 
714	45 
715	6 
716	29 
717	39 
718	32 
719	1 
720	49 
721	6 
722	56 
723	21 
724	23 
725	41 
726	41 
727	21 
728	26 
729	43 
730	54 
731	58 
732	10 
733	12 
734	24 
735	23 
736	28 
737	45 
738	16 
739	28 
740	10 
741	13 
742	36 
743	37 
744	17 
745	56 
746	55 
747	2 
748	53 
749	43 
750	4 
751	29 
752	32 
753	33 
754	1 
755	13 
756	1 
757	48 
758	56 
759	13 
760	14 
761	21 
762	30 
763	55 
764	20 
765	51 
766	22 
767	26 
768	8 
769	6 
770	37 
771	51 
772	24 
773	18 
774	38 
775	3 
776	22 
777	47 
778	29 
779	56 
780	25 
781	23 
782	54 
783	14 
784	9 
785	42 
786	3 
787	15 
788	57 
789	27 
790	15 
791	17 
792	32 
793	35 
794	29 
795	45 
796	8 
797	6 
798	34 
799	17 
800	30 
801	18 
802	12 
803	46 
804	9 
805	56 
806	32 
807	42 
808	12 
809	56 
810	37 
811	41 
812	29 
813	9 
814	5 
815	47 
816	10 
817	11 
818	10 
819	44 
820	21 
821	10 
822	38 
823	48 
824	41 
825	55 
826	15 
827	58 
828	28 
829	26 
830	40 
831	23 
832	6 
833	40 
834	32 
835	39 
836	52 
837	50 
838	50 
839	50 
840	8 
841	28 
842	20 
843	24 
844	19 
845	3 
846	37 
847	23 
848	42 
849	54 
850	47 
851	30 
852	55 
853	33 
854	55 
855	11 
856	42 
857	27 
858	9 
859	51 
860	2 
861	53 
862	17 
863	52 
864	19 
865	42 
866	49 
867	56 
868	41 
869	34 
870	56 
871	18 
872	57 
873	2 
874	16 
875	58 
876	10 
877	52 
878	28 
879	58 
880	9 
881	37 
882	41 
883	14 
884	3 
885	53 
886	15 
887	2 
888	21 
889	26 
890	55 
891	12 
892	20 
893	38 
894	30 
895	4 
896	37 
897	48 
898	23 
899	43 
900	48 
901	10 
902	20 
903	30 
904	12 
905	35 
906	37 
907	9 
908	41 
909	4 
910	15 
911	45 
912	58 
913	22 
914	50 
915	33 
916	23 
917	22 
918	15 
919	3 
920	45 
921	26 
922	28 
923	13 
924	56 
925	8 
926	39 
927	8 
928	35 
929	55 
930	37 
931	54 
932	31 
933	14 
934	8 
935	26 
936	24 
937	31 
938	4 
939	31 
940	23 
941	30 
942	21 
943	39 
944	32 
945	22 
946	28 
947	53 
948	10 
949	45 
950	8 
951	36 
952	34 
953	32 
954	54 
955	32 
956	16 
957	51 
958	36 
959	51 
960	24 
961	6 
962	47 
