1	11 
2	27 
3	7 
4	29 
5	9 
6	5 
7	17 
8	25 
9	14 
10	26 
11	26 
12	19 
13	15 
14	29 
15	19 
16	14 
17	11 
18	11 
19	18 
20	16 
21	11 
22	13 
23	9 
24	23 
25	13 
26	16 
27	27 
28	12 
29	5 
30	22 
31	19 
32	1 
33	27 
34	8 
35	2 
36	5 
37	6 
38	25 
39	28 
40	10 
41	8 
42	13 
43	25 
44	18 
45	22 
46	4 
47	29 
48	16 
49	9 
50	28 
51	13 
52	12 
53	20 
54	25 
55	8 
56	29 
57	26 
58	8 
59	8 
60	5 
61	29 
62	24 
63	19 
64	15 
65	26 
66	21 
67	8 
68	25 
69	7 
70	22 
71	2 
72	17 
73	1 
74	13 
75	6 
76	14 
77	3 
78	20 
79	19 
80	15 
81	21 
82	20 
83	21 
84	23 
85	17 
86	1 
87	13 
88	6 
89	11 
90	21 
91	10 
92	18 
93	2 
94	22 
95	27 
96	27 
97	22 
98	11 
99	4 
100	29 
101	14 
102	5 
103	11 
104	18 
105	8 
106	8 
107	6 
108	25 
109	7 
110	22 
111	8 
112	17 
113	16 
114	4 
115	8 
116	29 
117	19 
118	17 
119	7 
120	17 
121	15 
122	28 
123	18 
124	10 
125	16 
126	21 
127	28 
128	11 
129	9 
130	13 
131	12 
132	26 
133	9 
134	29 
135	14 
136	6 
137	3 
138	13 
139	23 
140	20 
141	4 
142	5 
143	27 
144	25 
145	9 
146	19 
147	1 
148	3 
149	20 
150	3 
151	6 
152	13 
153	17 
154	8 
155	29 
156	8 
157	11 
158	26 
159	22 
160	16 
161	1 
162	28 
163	4 
164	2 
165	20 
166	15 
167	16 
168	7 
169	1 
170	13 
171	23 
172	11 
173	16 
174	19 
175	26 
176	1 
177	21 
178	4 
179	11 
180	22 
181	13 
182	23 
183	14 
184	12 
185	5 
186	12 
187	8 
188	27 
189	7 
190	1 
191	14 
192	16 
193	22 
194	24 
195	6 
196	9 
197	22 
198	9 
199	24 
200	2 
201	9 
202	7 
203	6 
204	6 
205	29 
206	15 
207	10 
208	15 
209	14 
210	10 
211	22 
212	26 
213	18 
214	6 
215	11 
216	2 
217	26 
218	29 
219	11 
220	27 
221	15 
222	24 
223	7 
224	19 
225	27 
226	10 
227	6 
228	15 
229	26 
230	26 
231	25 
232	16 
233	8 
234	24 
235	4 
236	6 
237	18 
238	4 
239	15 
240	26 
241	12 
242	13 
243	10 
244	13 
245	16 
246	22 
247	25 
248	16 
249	14 
250	29 
251	15 
252	27 
253	20 
254	15 
255	2 
256	13 
257	9 
258	21 
259	20 
260	29 
261	19 
262	4 
263	17 
264	28 
265	29 
266	27 
267	27 
268	20 
269	11 
270	1 
271	21 
272	8 
273	18 
274	15 
275	11 
276	15 
277	18 
278	4 
279	1 
280	1 
281	14 
282	3 
283	5 
284	19 
285	8 
286	28 
287	15 
288	18 
289	13 
290	13 
291	27 
292	9 
293	5 
294	26 
295	3 
296	11 
297	19 
298	4 
299	3 
300	24 
301	13 
302	19 
303	25 
304	3 
305	13 
306	1 
307	1 
308	11 
309	12 
310	6 
311	23 
312	19 
313	2 
314	12 
315	9 
316	22 
317	7 
318	1 
319	26 
320	23 
321	25 
322	4 
323	3 
324	2 
325	20 
326	2 
327	2 
328	16 
329	29 
330	12 
331	7 
332	19 
333	16 
334	2 
335	9 
336	3 
337	7 
338	6 
339	9 
340	10 
341	3 
342	29 
343	28 
344	20 
345	20 
346	21 
347	26 
348	29 
349	11 
350	3 
351	11 
352	10 
353	21 
354	2 
355	25 
356	21 
357	7 
358	10 
359	27 
360	26 
361	8 
362	6 
363	4 
364	7 
365	16 
366	13 
367	19 
368	5 
369	3 
370	1 
371	15 
372	2 
373	6 
374	17 
375	8 
376	2 
377	23 
378	22 
379	28 
380	20 
381	6 
382	13 
383	5 
384	26 
385	25 
386	13 
387	14 
388	28 
389	12 
390	2 
391	19 
392	4 
393	26 
394	24 
395	21 
396	23 
397	21 
398	22 
399	15 
400	21 
401	15 
402	11 
403	26 
404	27 
405	21 
406	22 
407	23 
408	25 
409	26 
410	18 
411	11 
412	26 
413	17 
414	9 
415	1 
416	22 
417	7 
418	11 
419	8 
420	5 
421	13 
422	19 
423	22 
424	1 
425	1 
426	10 
427	8 
428	10 
429	19 
430	13 
431	11 
432	2 
433	21 
434	28 
435	21 
436	8 
437	1 
438	29 
439	13 
440	22 
441	28 
442	1 
443	26 
444	25 
445	14 
446	11 
447	29 
448	14 
449	6 
450	26 
451	20 
452	13 
453	12 
454	7 
455	24 
456	25 
457	5 
458	8 
459	8 
460	16 
461	29 
462	9 
463	5 
464	22 
465	3 
466	18 
467	2 
468	13 
469	6 
470	17 
471	6 
472	7 
473	25 
474	25 
475	27 
476	26 
477	27 
478	29 
479	20 
480	25 
481	24 
482	8 
483	19 
484	27 
485	3 
486	9 
487	1 
488	21 
489	25 
490	18 
491	8 
492	6 
493	2 
494	19 
495	16 
496	9 
497	9 
498	23 
499	7 
500	1 
501	21 
502	11 
503	28 
504	14 
505	4 
