1	17 
2	4 
3	4 
4	11 
5	6 
6	10 
7	21 
8	16 
9	17 
10	3 
11	9 
12	16 
13	12 
14	20 
15	24 
16	22 
17	22 
18	3 
19	20 
20	20 
21	8 
22	12 
23	7 
24	6 
25	11 
26	11 
27	19 
28	15 
29	3 
30	5 
31	20 
32	15 
33	9 
34	16 
35	4 
36	7 
37	4 
38	25 
39	23 
40	22 
41	14 
42	3 
43	12 
44	3 
45	13 
46	20 
47	21 
48	4 
49	5 
50	3 
51	20 
52	16 
53	23 
54	7 
55	22 
56	19 
57	20 
58	12 
59	1 
60	19 
61	17 
62	20 
63	14 
64	20 
65	14 
66	9 
67	21 
68	14 
69	13 
70	13 
71	20 
72	10 
73	22 
74	25 
75	7 
76	11 
77	23 
78	19 
79	14 
80	2 
81	14 
82	16 
83	22 
84	4 
85	23 
86	6 
87	12 
88	22 
89	6 
90	16 
91	12 
92	2 
93	4 
94	1 
95	17 
96	21 
97	9 
98	22 
99	14 
100	25 
101	24 
102	23 
103	20 
104	20 
105	13 
106	22 
107	4 
108	9 
109	9 
110	4 
111	2 
112	10 
113	12 
114	9 
115	24 
116	4 
117	2 
118	9 
119	3 
120	21 
121	1 
122	11 
123	13 
124	21 
125	19 
126	24 
127	15 
128	23 
129	5 
130	12 
131	17 
132	8 
133	14 
134	23 
135	22 
136	21 
137	25 
138	25 
139	7 
140	12 
141	13 
142	2 
143	24 
144	25 
145	16 
146	8 
147	8 
148	22 
149	22 
150	21 
151	23 
152	5 
153	5 
154	3 
155	19 
156	18 
157	12 
158	23 
159	4 
160	14 
161	20 
162	14 
163	23 
164	20 
165	9 
166	11 
167	5 
168	10 
169	9 
170	8 
171	25 
172	9 
173	14 
174	6 
175	14 
176	7 
177	8 
178	5 
179	19 
180	15 
181	14 
182	2 
183	14 
184	6 
185	6 
186	10 
187	1 
188	3 
189	6 
190	14 
191	16 
192	18 
193	20 
194	9 
195	11 
196	11 
197	25 
198	22 
199	20 
200	8 
201	16 
202	7 
203	18 
204	6 
205	21 
206	25 
207	18 
208	21 
209	2 
210	14 
211	14 
212	22 
213	4 
214	21 
215	25 
216	22 
217	1 
218	11 
219	7 
220	6 
221	25 
222	22 
223	19 
224	12 
225	20 
226	6 
227	4 
228	8 
229	22 
230	1 
231	14 
232	6 
233	4 
234	19 
235	8 
236	17 
237	14 
238	10 
239	10 
240	8 
241	5 
242	24 
243	22 
244	22 
245	1 
246	12 
247	3 
248	7 
249	5 
250	4 
251	11 
252	5 
253	14 
254	25 
255	15 
256	11 
257	8 
258	19 
259	19 
260	24 
261	11 
262	20 
263	18 
264	4 
265	14 
266	22 
267	7 
268	15 
269	13 
270	25 
271	22 
272	18 
273	23 
274	20 
275	9 
276	4 
277	24 
278	4 
279	3 
280	11 
281	4 
282	14 
283	16 
284	4 
285	10 
286	12 
287	14 
288	20 
289	25 
290	18 
291	21 
292	18 
293	2 
294	19 
295	14 
296	17 
297	4 
298	5 
299	24 
300	20 
301	12 
302	23 
303	20 
304	19 
305	12 
306	22 
307	5 
308	11 
309	5 
310	16 
311	23 
312	9 
313	23 
314	12 
315	2 
316	11 
317	10 
318	14 
319	6 
320	1 
321	2 
322	22 
323	23 
324	12 
325	12 
326	5 
327	7 
328	23 
329	12 
330	12 
331	7 
332	19 
333	3 
334	14 
335	6 
336	21 
337	3 
338	16 
339	16 
340	11 
341	21 
342	10 
343	17 
344	18 
345	1 
346	15 
347	7 
348	8 
349	2 
350	19 
351	4 
352	9 
353	12 
354	5 
355	12 
356	20 
357	11 
358	10 
359	1 
360	11 
361	6 
362	18 
363	7 
364	23 
365	5 
366	12 
367	24 
368	22 
369	25 
370	17 
371	13 
372	22 
373	13 
374	22 
375	13 
376	19 
377	2 
378	19 
379	7 
380	8 
381	19 
382	6 
383	1 
384	16 
385	20 
386	5 
387	7 
388	17 
389	15 
390	5 
391	23 
392	4 
393	13 
394	17 
395	20 
396	1 
397	21 
398	3 
399	2 
400	4 
401	21 
402	22 
403	20 
404	20 
405	9 
406	8 
407	14 
408	19 
409	24 
410	13 
411	9 
412	22 
413	15 
414	8 
415	25 
416	8 
417	15 
418	22 
419	11 
420	3 
421	20 
422	3 
423	17 
424	11 
425	24 
426	2 
427	13 
428	8 
429	4 
430	15 
431	24 
432	25 
433	6 
434	14 
435	5 
436	11 
437	15 
438	22 
439	24 
440	5 
441	4 
442	14 
443	11 
444	13 
445	7 
446	12 
447	4 
448	17 
449	1 
450	11 
451	11 
452	13 
453	22 
454	10 
455	6 
456	4 
457	19 
458	22 
459	15 
460	25 
461	7 
462	4 
463	22 
464	8 
465	20 
466	19 
467	19 
468	12 
469	14 
470	14 
471	3 
472	13 
473	22 
474	3 
475	12 
476	23 
477	25 
478	15 
479	8 
480	11 
481	5 
482	10 
483	18 
484	11 
485	5 
486	2 
487	16 
488	5 
489	6 
490	1 
491	5 
492	10 
493	15 
494	19 
495	7 
496	4 
497	16 
498	15 
499	24 
500	4 
501	2 
502	14 
503	4 
504	19 
505	5 
506	1 
507	14 
508	19 
509	13 
510	23 
511	9 
512	5 
513	15 
514	11 
515	7 
516	8 
517	4 
518	8 
519	11 
520	23 
521	20 
522	24 
523	10 
524	9 
525	24 
526	11 
527	23 
528	6 
529	21 
530	12 
531	5 
532	15 
533	14 
534	4 
535	22 
536	17 
537	6 
538	18 
539	6 
540	23 
541	15 
542	17 
543	19 
544	18 
545	18 
546	4 
547	10 
548	15 
549	16 
550	8 
551	5 
552	20 
553	2 
554	17 
555	6 
556	19 
557	20 
558	1 
559	4 
560	23 
561	10 
562	8 
563	14 
564	16 
565	18 
566	20 
567	2 
568	6 
569	16 
570	10 
571	23 
572	21 
573	18 
574	11 
575	22 
576	12 
577	7 
578	2 
579	20 
580	24 
581	23 
582	18 
583	12 
584	7 
585	22 
586	12 
587	2 
588	6 
589	6 
590	6 
591	21 
592	3 
593	14 
594	6 
595	4 
596	16 
597	2 
598	15 
599	22 
600	5 
601	22 
602	8 
603	3 
604	5 
605	14 
606	14 
607	14 
608	1 
609	23 
610	13 
611	3 
612	11 
613	1 
614	19 
615	25 
616	3 
617	14 
618	4 
619	13 
620	16 
621	4 
622	6 
623	23 
624	14 
625	13 
626	3 
627	22 
628	9 
629	4 
630	5 
631	3 
632	19 
633	4 
634	19 
635	20 
636	5 
637	6 
638	10 
639	1 
640	24 
641	25 
642	17 
643	10 
644	6 
645	6 
646	5 
647	2 
648	22 
649	20 
650	9 
651	3 
652	10 
653	18 
654	17 
655	18 
656	4 
657	12 
658	9 
659	20 
660	20 
661	21 
662	8 
663	15 
664	3 
665	24 
666	4 
667	1 
668	3 
669	6 
670	4 
671	13 
672	4 
673	14 
674	10 
675	8 
676	5 
677	24 
678	17 
679	22 
680	19 
681	12 
682	5 
683	14 
684	14 
685	22 
686	7 
687	7 
688	19 
689	5 
690	19 
691	18 
692	24 
693	6 
694	4 
695	19 
696	5 
697	8 
698	23 
699	20 
700	2 
701	12 
702	13 
703	13 
704	3 
705	9 
706	6 
707	17 
708	9 
709	16 
710	16 
711	23 
712	12 
713	12 
714	4 
715	20 
716	4 
717	10 
718	1 
719	1 
720	19 
721	8 
722	19 
723	3 
724	6 
725	9 
726	16 
727	24 
728	5 
729	19 
730	15 
731	16 
732	2 
733	19 
734	12 
735	6 
736	21 
737	11 
738	8 
739	24 
740	5 
741	4 
742	5 
743	4 
744	17 
745	5 
746	18 
747	6 
748	17 
749	2 
750	3 
751	14 
752	2 
753	7 
754	19 
755	16 
756	5 
757	10 
758	20 
759	12 
760	8 
761	1 
762	9 
763	23 
764	19 
765	7 
766	12 
767	15 
768	6 
769	15 
770	24 
771	24 
772	1 
773	3 
774	1 
775	23 
776	10 
777	6 
778	1 
779	8 
780	25 
781	6 
782	24 
783	15 
784	22 
785	9 
786	13 
787	7 
788	17 
789	22 
790	14 
791	20 
792	9 
793	2 
794	19 
795	17 
796	9 
797	17 
798	16 
799	20 
800	8 
