degree distribution (probability density function of the degree in logarithmic bins) 
7.39578	0.175472
9.40741	0.0911501
11.4844	0.0532485
13.8587	0.0419215
16.9403	0.0250805
20.375	0.0159911
24.8687	0.0125053
30.1733	0.00778272
36.8788	0.00562635
45.6122	0.00343156

degree distribution (degree-occurrences) 
7	0.16125
8	0.105625
9	0.1
10	0.06875
11	0.061875
12	0.058125
13	0.046875
14	0.0375
15	0.030625
16	0.03125
17	0.02625
18	0.02625
19	0.018125
20	0.01875
21	0.01375
22	0.014375
23	0.01375
24	0.0125
25	0.013125
26	0.013125
27	0.009375
28	0.01
29	0.00625
30	0.01125
31	0.008125
32	0.0075
33	0.00375
34	0.00875
35	0.004375
36	0.005625
37	0.005
38	0.00875
39	0.0025
40	0.003125
41	0.003125
42	0.0025
43	0.005625
44	0.004375
45	0.00375
46	0.001875
47	0.0025
48	0.00625
49	0.0025
50	0.00125


--------------------------------------
community distribution (size-occurrences)
20	0.06
21	0.04
22	0.02
23	0.06
25	0.04
26	0.08
27	0.08
29	0.04
30	0.02
31	0.04
32	0.04
33	0.08
34	0.02
35	0.08
36	0.08
38	0.02
39	0.02
40	0.04
43	0.02
44	0.02
45	0.02
46	0.02
47	0.02
49	0.02
50	0.02


--------------------------------------
mixing parameter
0.444444	0.00125
0.5	0.028125
0.52381	0.000625
0.542961	0.0325
0.557037	0.075
0.572581	0.1825
0.58706	0.1225
0.602615	0.21875
0.621714	0.169375
0.637481	0.07
0.647452	0.008125
0.666667	0.05375
0.7	0.001875
0.714286	0.035
0.75	0.000625

--------------------------------------
