1	1666
1	2039
1	2049
1	2286
1	2713
1	3056
1	3225
1	3256
1	3907
1	3938
2	674
2	971
2	1054
2	1783
2	2216
2	2622
2	2861
2	3446
2	3570
2	3762
3	2637
3	2892
3	2991
3	3222
3	3290
3	3438
3	3694
3	3740
3	3812
3	3945
4	93
4	508
4	1572
4	1831
4	3054
4	3609
4	3699
4	3744
4	3801
4	3906
5	1059
5	1155
5	1451
5	1681
5	2197
5	2938
5	3306
5	3487
5	3608
5	3621
6	351
6	1697
6	2148
6	2208
6	3012
6	3534
6	3539
6	3688
6	3748
6	3978
7	615
7	732
7	1378
7	1490
7	2343
7	2596
7	3051
7	3096
7	3248
7	3828
8	202
8	311
8	421
8	3027
8	3036
8	3327
8	3500
8	3663
8	3814
8	3873
9	1315
9	1404
9	1827
9	2127
9	2325
9	2757
9	2831
9	3169
9	3299
9	3442
10	1367
10	1368
10	2384
10	2410
10	2738
10	2775
10	3578
10	3590
10	3670
10	3745
11	1227
11	1941
11	2640
11	2811
11	2935
11	3078
11	3084
11	3134
11	3179
11	3308
12	897
12	1010
12	1110
12	1507
12	1804
12	3300
12	3309
12	3494
12	3755
12	3828
13	1280
13	2167
13	2241
13	2455
13	3325
13	3392
13	3538
13	3730
13	3982
13	3995
14	1453
14	1852
14	2764
14	2883
14	3192
14	3213
14	3227
14	3612
14	3771
14	3963
15	325
15	660
15	2191
15	2305
15	2658
15	3192
15	3277
15	3635
15	3760
15	3973
16	555
16	906
16	2019
16	2247
16	2717
16	2727
16	2816
16	3412
16	3899
16	3979
17	695
17	751
17	1260
17	1612
17	2254
17	2266
17	2339
17	2422
17	3395
17	3849
18	848
18	1698
18	1856
18	2185
18	2852
18	2862
18	3609
18	3809
18	3887
18	3968
19	301
19	940
19	1547
19	2235
19	2600
19	2622
19	2659
19	3311
19	3868
19	3929
20	2912
20	3045
20	3168
20	3289
20	3305
20	3418
20	3620
20	3899
20	3954
20	3992
21	863
21	1079
21	1455
21	2107
21	2921
21	3120
21	3251
21	3634
21	3920
21	3923
22	1137
22	1242
22	1328
22	1508
22	1798
22	2984
22	3177
22	3645
22	3869
22	3891
23	1396
23	1585
23	2044
23	2374
23	2481
23	3097
23	3184
23	3500
23	3828
23	3957
24	433
24	888
24	911
24	1263
24	1279
24	3272
24	3317
24	3544
24	3815
24	3958
25	1535
25	2254
25	2821
25	2899
25	3431
25	3653
25	3693
25	3741
25	3790
25	3926
26	903
26	1883
26	2618
26	2725
26	3120
26	3394
26	3683
26	3707
26	3770
26	3961
27	440
27	2527
27	2974
27	3406
27	3632
27	3676
27	3779
27	3898
27	3917
27	3930
28	364
28	943
28	1160
28	1421
28	1688
28	3244
28	3571
28	3635
28	3849
28	3959
29	438
29	982
29	1243
29	1991
29	2140
29	2573
29	2703
29	2831
29	3544
29	3828
30	1156
30	1732
30	2979
30	3175
30	3324
30	3572
30	3686
30	3721
30	3767
30	3839
31	1510
31	1851
31	2056
31	2082
31	2194
31	2571
31	3026
31	3186
31	3524
31	3836
32	310
32	694
32	1222
32	1276
32	1422
32	2364
32	2942
32	3062
32	3650
32	3936
33	412
33	928
33	1882
33	2096
33	3233
33	3235
33	3316
33	3660
33	3815
33	3889
34	1278
34	1482
34	1587
34	2402
34	2707
34	3049
34	3106
34	3680
34	3913
34	3943
35	913
35	972
35	1394
35	1591
35	2991
35	3350
35	3364
35	3486
35	3587
35	3660
36	500
36	614
36	1130
36	1657
36	2393
36	3231
36	3502
36	3606
36	3685
36	3850
37	1741
37	2241
37	2683
37	2729
37	3208
37	3327
37	3467
37	3486
37	3813
37	3917
38	2203
38	2315
38	2525
38	2540
38	2718
38	2970
38	3064
38	3302
38	3535
38	3677
39	1123
39	1208
39	1779
39	2366
39	2654
39	2820
39	3008
39	3623
39	3722
39	3742
40	614
40	651
40	1115
40	1635
40	1989
40	2759
40	3122
40	3172
40	3382
40	3654
41	756
41	1413
41	2267
41	2364
41	3026
41	3100
41	3425
41	3559
41	3779
41	3898
42	563
42	2409
42	2770
42	3079
42	3529
42	3535
42	3724
42	3801
42	3917
42	3953
43	413
43	1279
43	1587
43	2366
43	2482
43	2645
43	3427
43	3671
43	3681
43	3996
44	593
44	2907
44	3148
44	3180
44	3322
44	3499
44	3578
44	3750
44	3894
44	3917
45	1215
45	1410
45	1865
45	2556
45	3042
45	3099
45	3341
45	3535
45	3913
45	3944
46	611
46	721
46	1174
46	1217
46	1735
46	1923
46	2736
46	2942
46	3007
46	3914
47	1552
47	1809
47	1956
47	1992
47	2365
47	3041
47	3443
47	3738
47	3859
47	3990
48	563
48	784
48	2117
48	2316
48	2624
48	2637
48	2810
48	3004
48	3474
48	3859
49	605
49	2110
49	2178
49	3396
49	3397
49	3520
49	3585
49	3649
49	3766
49	3813
50	117
50	466
50	1186
50	1265
50	1911
50	2264
50	3145
50	3373
50	3838
50	3977
51	1945
51	2233
51	3030
51	3307
51	3341
51	3571
51	3869
51	3902
51	3985
51	3995
52	519
52	1951
52	2225
52	2273
52	2367
52	2707
52	3377
52	3570
52	3583
52	3751
53	780
53	1137
53	2344
53	2443
53	2956
53	3188
53	3233
53	3365
53	3409
53	3582
54	855
54	1463
54	1489
54	2129
54	2701
54	3160
54	3196
54	3548
54	3655
54	3717
55	151
55	167
55	1435
55	1932
55	3035
55	3383
55	3454
55	3631
55	3710
55	3726
56	93
56	1548
56	1722
56	2789
56	2863
56	3257
56	3522
56	3548
56	3568
56	3977
57	1044
57	1510
57	1602
57	1761
57	1871
57	3008
57	3238
57	3278
57	3711
57	3765
58	450
58	2204
58	2212
58	2299
58	2502
58	2518
58	2903
58	3270
58	3663
58	3888
59	910
59	1146
59	1730
59	1964
59	1994
59	2415
59	2619
59	2947
59	3258
59	3820
60	525
60	1200
60	1329
60	1557
60	1766
60	2745
60	3038
60	3078
60	3306
60	3835
61	1189
61	1348
61	2494
61	2767
61	2909
61	3448
61	3533
61	3616
61	3729
61	3775
62	801
62	1317
62	1845
62	2051
62	2509
62	3253
62	3596
62	3638
62	3787
62	3940
63	1376
63	1765
63	2310
63	2529
63	2987
63	3145
63	3287
63	3431
63	3676
63	3846
64	648
64	1025
64	1266
64	2105
64	2123
64	2735
64	3101
64	3282
64	3365
64	3366
65	200
65	1158
65	1755
65	2958
65	3229
65	3524
65	3641
65	3760
65	3885
65	3915
66	804
66	973
66	1154
66	2663
66	3004
66	3578
66	3668
66	3671
66	3724
66	3879
67	1616
67	1948
67	2130
67	2568
67	2907
67	3213
67	3320
67	3378
67	3808
67	3913
68	291
68	1977
68	2714
68	2925
68	3250
68	3435
68	3465
68	3721
68	3839
68	3866
69	848
69	1285
69	1363
69	2595
69	2803
69	3307
69	3787
69	3788
69	3910
69	3912
70	707
70	863
70	989
70	1020
70	1506
70	2982
70	3139
70	3334
70	3922
70	3955
71	567
71	927
71	1177
71	1363
71	2108
71	2406
71	3914
71	3966
71	3969
71	3996
72	1226
72	1282
72	2025
72	2063
72	2361
72	2680
72	3007
72	3792
72	3886
72	3972
73	207
73	584
73	1010
73	1522
73	1873
73	2364
73	2516
73	3379
73	3551
73	3995
74	372
74	1693
74	1715
74	2370
74	2731
74	2954
74	3411
74	3812
74	3981
74	3994
75	486
75	511
75	736
75	985
75	1716
75	2715
75	3364
75	3551
75	3605
75	3985
76	1127
76	1181
76	2180
76	2276
76	2320
76	2395
76	2605
76	2612
76	2725
76	3922
77	703
77	811
77	1076
77	1515
77	1633
77	2716
77	3403
77	3405
77	3708
77	3729
78	560
78	1061
78	1105
78	1286
78	2017
78	2666
78	3049
78	3715
78	3935
78	3961
79	727
79	1070
79	2043
79	2807
79	3035
79	3424
79	3443
79	3507
79	3530
79	3803
80	294
80	1198
80	1726
80	2445
80	2702
80	2781
80	3117
80	3621
80	3712
80	3964
81	679
81	703
81	1300
81	1344
81	1433
81	1522
81	1985
81	2450
81	2625
81	2897
82	1485
82	2717
82	2944
82	2949
82	3136
82	3139
82	3153
82	3395
82	3849
82	3924
83	268
83	1464
83	2009
83	2727
83	2875
83	2976
83	3244
83	3310
83	3329
83	3913
84	981
84	1769
84	2491
84	2583
84	2723
84	3497
84	3777
84	3798
84	3880
84	3940
85	901
85	2641
85	2803
85	3198
85	3472
85	3513
85	3699
85	3910
85	3918
85	3956
86	1454
86	1532
86	1595
86	2244
86	2563
86	3151
86	3196
86	3487
86	3592
86	3814
87	104
87	2184
87	2217
87	2314
87	2880
87	2951
87	3048
87	3398
87	3522
87	3794
88	634
88	739
88	1532
88	2054
88	3124
88	3235
88	3577
88	3792
88	3891
88	3979
89	391
89	1576
89	1707
89	2464
89	2999
89	3275
89	3346
89	3751
89	3770
89	3967
90	2276
90	2339
90	2441
90	2772
90	2949
90	3048
90	3116
90	3347
90	3687
90	3775
91	148
91	1030
91	1349
91	2173
91	2293
91	2930
91	3379
91	3734
91	3784
91	3986
92	2618
92	2698
92	2873
92	3069
92	3109
92	3345
92	3701
92	3719
92	3794
92	3878
93	4
93	56
93	749
93	1374
93	2864
93	3098
93	3515
93	3527
93	3608
93	3790
94	955
94	1226
94	2451
94	2585
94	2598
94	2620
94	2930
94	3345
94	3734
94	3999
95	607
95	741
95	950
95	1168
95	1617
95	2483
95	2711
95	3136
95	3878
95	3920
