1	43 
2	81 
3	26 
4	29 
5	39 
6	103 
7	2 
8	116 
9	13 
10	95 
11	56 
12	104 
13	77 
14	108 
15	35 
16	34 
17	65 
18	13 
19	34 
20	64 
21	86 
22	121 
23	116 
24	64 
25	98 
26	89 
27	79 
28	48 
29	32 
30	92 
31	37 
32	80 
33	117 
34	96 
35	49 
36	102 
37	52 
38	113 
39	10 
40	54 
41	79 
42	74 
43	60 
44	74 
45	74 
46	60 
47	27 
48	63 
49	52 
50	1 
51	48 
52	70 
53	32 
54	39 
55	4 
56	104 
57	47 
58	75 
59	82 
60	55 
61	82 
62	87 
63	84 
64	50 
65	37 
66	74 
67	56 
68	92 
69	19 
70	89 
71	60 
72	91 
73	70 
74	115 
75	27 
76	89 
77	106 
78	61 
79	38 
80	23 
81	70 
82	65 
83	96 
84	75 
85	58 
86	39 
87	112 
88	111 
89	89 
90	65 
91	67 
92	93 
93	122 
94	67 
95	93 
96	62 
97	14 
98	91 
99	19 
100	77 
101	43 
102	102 
103	18 
104	112 
105	45 
106	54 
107	98 
108	64 
109	3 
110	98 
111	24 
112	108 
113	85 
114	32 
115	100 
116	101 
117	26 
118	64 
119	118 
120	86 
121	42 
122	31 
123	29 
124	16 
125	58 
126	93 
127	85 
128	101 
129	26 
130	13 
131	83 
132	121 
133	66 
134	59 
135	47 
136	75 
137	75 
138	10 
139	12 
140	12 
141	80 
142	20 
143	110 
144	64 
145	82 
146	89 
147	120 
148	82 
149	83 
150	10 
151	114 
152	110 
153	11 
154	60 
155	106 
156	35 
157	78 
158	77 
159	22 
160	121 
161	77 
162	99 
163	58 
164	60 
165	84 
166	74 
167	42 
168	37 
169	44 
170	46 
171	86 
172	68 
173	2 
174	20 
175	44 
176	104 
177	90 
178	88 
179	37 
180	64 
181	116 
182	52 
183	115 
184	6 
185	22 
186	39 
187	25 
188	58 
189	94 
190	115 
191	36 
192	104 
193	37 
194	67 
195	121 
196	101 
197	111 
198	32 
199	104 
200	42 
201	89 
202	85 
203	52 
204	107 
205	32 
206	71 
207	59 
208	115 
209	25 
210	82 
211	70 
212	65 
213	59 
214	6 
215	114 
216	67 
217	81 
218	77 
219	12 
220	85 
221	70 
222	44 
223	28 
224	10 
225	19 
226	105 
227	52 
228	75 
229	85 
230	120 
231	59 
232	92 
233	118 
234	98 
235	103 
236	51 
237	34 
238	109 
239	103 
240	53 
241	28 
242	2 
243	117 
244	100 
245	70 
246	55 
247	54 
248	24 
249	109 
250	60 
251	40 
252	46 
253	44 
254	40 
255	80 
256	58 
257	121 
258	40 
259	36 
260	20 
261	67 
262	15 
263	31 
264	99 
265	8 
266	46 
267	20 
268	85 
269	25 
270	34 
271	117 
272	82 
273	93 
274	57 
275	13 
276	113 
277	113 
278	42 
279	111 
280	70 
281	50 
282	106 
283	64 
284	70 
285	86 
286	85 
287	2 
288	90 
289	118 
290	116 
291	92 
292	50 
293	49 
294	115 
295	38 
296	50 
297	42 
298	36 
299	55 
300	30 
301	34 
302	83 
303	93 
304	58 
305	32 
306	21 
307	90 
308	86 
309	48 
310	53 
311	116 
312	7 
313	23 
314	94 
315	70 
316	27 
317	94 
318	5 
319	61 
320	118 
321	116 
322	88 
323	19 
324	123 
325	27 
326	32 
327	97 
328	85 
329	114 
330	89 
331	48 
332	75 
333	12 
334	44 
335	52 
336	73 
337	42 
338	115 
339	52 
340	20 
341	81 
342	34 
343	10 
344	96 
345	58 
346	64 
347	71 
348	93 
349	103 
350	71 
351	114 
352	97 
353	3 
354	76 
355	63 
356	28 
357	121 
358	118 
359	42 
360	104 
361	15 
362	75 
363	25 
364	48 
365	48 
366	108 
367	81 
368	22 
369	65 
370	61 
371	95 
372	123 
373	58 
374	104 
375	59 
376	88 
377	108 
378	8 
379	80 
380	88 
381	111 
382	28 
383	38 
384	88 
385	95 
386	105 
387	81 
388	34 
389	18 
390	1 
391	89 
392	28 
393	30 
394	69 
395	111 
396	100 
397	113 
398	117 
399	122 
400	33 
401	2 
402	56 
403	20 
404	28 
405	75 
406	26 
407	41 
408	84 
409	37 
410	111 
411	42 
412	33 
413	60 
414	70 
415	107 
416	44 
417	35 
418	51 
419	109 
420	48 
421	85 
422	48 
423	44 
424	105 
425	65 
426	15 
427	94 
428	20 
429	94 
430	28 
431	102 
432	77 
433	64 
434	65 
435	59 
436	87 
437	13 
438	61 
439	44 
440	79 
441	116 
442	113 
443	105 
444	100 
445	2 
446	23 
447	72 
448	94 
449	12 
450	75 
451	78 
452	13 
453	78 
454	37 
455	14 
456	20 
457	99 
458	3 
459	43 
460	108 
461	118 
462	115 
463	45 
464	85 
465	110 
466	1 
467	27 
468	46 
469	48 
470	94 
471	113 
472	56 
473	121 
474	7 
475	110 
476	31 
477	94 
478	117 
479	82 
480	88 
481	120 
482	26 
483	11 
484	11 
485	100 
486	27 
487	99 
488	110 
489	105 
490	4 
491	112 
492	81 
493	30 
494	78 
495	75 
496	64 
497	92 
498	16 
499	38 
500	102 
501	82 
502	3 
503	94 
504	54 
505	67 
506	48 
507	106 
508	48 
509	94 
510	100 
511	116 
512	70 
513	74 
514	93 
515	83 
516	65 
517	29 
518	66 
519	87 
520	61 
521	43 
522	58 
523	30 
524	14 
525	27 
526	106 
527	104 
528	49 
529	9 
530	2 
531	79 
532	31 
533	29 
534	11 
535	112 
536	106 
537	57 
538	109 
539	27 
540	20 
541	51 
542	18 
543	2 
544	1 
545	33 
546	39 
547	56 
548	114 
549	46 
550	89 
551	77 
552	54 
553	47 
554	19 
555	60 
556	12 
557	59 
558	43 
559	39 
560	111 
561	93 
562	48 
563	63 
564	85 
565	52 
566	64 
567	119 
568	105 
569	122 
570	122 
571	109 
572	4 
573	82 
574	113 
575	104 
576	110 
577	69 
578	115 
579	75 
580	114 
581	68 
582	77 
583	112 
584	87 
585	60 
586	20 
587	115 
588	41 
589	122 
590	84 
591	79 
592	91 
593	26 
594	9 
595	119 
596	86 
597	41 
598	86 
599	88 
600	81 
601	3 
602	68 
603	103 
604	30 
605	52 
606	118 
607	100 
608	91 
609	95 
610	72 
611	122 
612	33 
613	78 
614	102 
615	26 
616	5 
617	56 
618	5 
619	43 
620	84 
621	1 
622	77 
623	10 
624	36 
625	21 
626	88 
627	120 
628	104 
629	96 
630	13 
631	64 
632	43 
633	49 
634	111 
635	42 
636	43 
637	36 
638	61 
639	105 
640	59 
641	67 
642	49 
643	24 
644	62 
645	109 
646	67 
647	101 
648	107 
649	119 
650	26 
651	54 
652	40 
653	122 
654	80 
655	90 
656	49 
657	64 
658	24 
659	19 
660	15 
661	96 
662	67 
663	91 
664	60 
665	38 
666	48 
667	24 
668	69 
669	118 
670	39 
671	80 
672	54 
673	27 
674	63 
675	55 
676	19 
677	46 
678	122 
679	26 
680	14 
681	24 
682	11 
683	35 
684	106 
685	88 
686	64 
687	101 
688	121 
689	3 
690	52 
691	94 
692	68 
693	25 
694	80 
695	75 
696	62 
697	27 
698	123 
699	45 
700	17 
701	118 
702	26 
703	106 
704	102 
705	83 
706	68 
707	64 
708	81 
709	8 
710	8 
711	86 
712	61 
713	72 
714	67 
715	69 
716	69 
717	61 
718	7 
719	58 
720	94 
721	60 
722	24 
723	92 
724	85 
725	68 
726	12 
727	6 
728	33 
729	47 
730	24 
731	89 
732	2 
733	111 
734	102 
735	100 
736	75 
737	15 
738	65 
739	63 
740	98 
741	93 
742	98 
743	17 
744	80 
745	41 
746	100 
747	40 
748	86 
749	29 
750	24 
751	77 
752	61 
753	44 
754	69 
755	98 
756	98 
757	50 
758	33 
759	120 
760	54 
761	121 
762	40 
763	82 
764	52 
765	14 
766	115 
767	77 
768	44 
769	25 
770	88 
771	82 
772	32 
773	101 
774	29 
775	120 
776	71 
777	29 
778	70 
779	11 
780	7 
781	8 
782	86 
783	67 
784	66 
785	27 
786	98 
787	111 
788	112 
