1	11 
2	5 
3	12 
4	2 
5	2 
6	18 
7	18 
8	15 
9	9 
10	11 
11	1 
12	28 
13	26 
14	12 
15	10 
16	21 
17	19 
18	12 
19	20 
20	19 
21	8 
22	29 
23	12 
24	11 
25	20 
26	28 
27	21 
28	24 
29	26 
30	2 
31	18 
32	20 
33	7 
34	23 
35	12 
36	10 
37	3 
38	7 
39	1 
40	7 
41	17 
42	13 
43	9 
44	23 
45	6 
46	10 
47	28 
48	6 
49	2 
50	4 
51	1 
52	14 
53	11 
54	19 
55	19 
56	9 
57	4 
58	9 
59	3 
60	16 
61	2 
62	10 
63	11 
64	21 
65	29 
66	7 
67	14 
68	29 
69	18 
70	12 
71	17 
72	26 
73	4 
74	18 
75	28 
76	6 
77	10 
78	5 
79	7 
80	3 
81	15 
82	15 
83	10 
84	22 
85	15 
86	26 
87	26 
88	24 
89	1 
90	14 
91	13 
92	16 
93	29 
94	22 
95	3 
96	3 
97	6 
98	27 
99	6 
100	26 
101	2 
102	3 
103	14 
104	21 
105	26 
106	15 
107	9 
108	14 
109	28 
110	11 
111	25 
112	8 
113	11 
114	7 
115	17 
116	2 
117	7 
118	11 
119	20 
120	17 
121	1 
122	23 
123	6 
124	1 
125	26 
126	29 
127	15 
128	3 
129	29 
130	14 
131	12 
132	6 
133	9 
134	7 
135	16 
136	24 
137	21 
138	16 
139	5 
140	25 
141	24 
142	15 
143	27 
144	1 
145	22 
146	4 
147	5 
148	14 
149	27 
150	17 
151	15 
152	23 
153	20 
154	19 
155	5 
156	4 
157	12 
158	7 
159	1 
160	9 
161	5 
162	2 
163	28 
164	21 
165	22 
166	18 
167	2 
168	28 
169	22 
170	27 
171	10 
172	24 
173	5 
174	20 
175	13 
176	8 
177	8 
178	23 
179	12 
180	28 
181	18 
182	15 
183	28 
184	20 
185	5 
186	19 
187	1 
188	7 
189	11 
190	12 
191	20 
192	28 
193	22 
194	25 
195	16 
196	5 
197	8 
198	8 
199	11 
200	25 
201	13 
202	26 
203	17 
204	20 
205	6 
206	23 
207	23 
208	12 
209	18 
210	25 
211	3 
212	15 
213	27 
214	5 
215	11 
216	12 
217	20 
218	6 
219	6 
220	2 
221	8 
222	9 
223	17 
224	9 
225	9 
226	25 
227	5 
228	1 
229	29 
230	15 
231	18 
232	8 
233	18 
234	15 
235	11 
236	11 
237	19 
238	7 
239	24 
240	26 
241	27 
242	27 
243	23 
244	21 
245	27 
246	29 
247	26 
248	9 
249	18 
250	23 
251	24 
252	6 
253	20 
254	9 
255	7 
256	14 
257	27 
258	8 
259	1 
260	10 
261	27 
262	25 
263	13 
264	24 
265	19 
266	8 
267	1 
268	11 
269	21 
270	21 
271	6 
272	27 
273	28 
274	25 
275	14 
276	11 
277	20 
278	12 
279	10 
280	11 
281	13 
282	12 
283	7 
284	2 
285	15 
286	27 
287	20 
288	4 
289	22 
290	20 
291	1 
292	12 
293	5 
294	8 
295	13 
296	13 
297	9 
298	11 
299	9 
300	3 
301	17 
302	21 
303	5 
304	9 
305	12 
306	16 
307	23 
308	12 
309	12 
310	27 
311	15 
312	10 
313	10 
314	17 
315	15 
316	10 
317	25 
318	15 
319	12 
320	25 
321	20 
322	17 
323	24 
324	25 
325	22 
326	20 
327	1 
328	5 
329	15 
330	12 
331	19 
332	10 
333	2 
334	7 
335	21 
336	19 
337	8 
338	18 
339	26 
340	13 
341	15 
342	8 
343	2 
344	9 
345	11 
346	28 
347	6 
348	16 
349	2 
350	18 
351	27 
352	11 
353	10 
354	5 
355	24 
356	23 
357	3 
358	18 
359	24 
360	13 
361	26 
362	23 
363	7 
364	28 
365	15 
366	5 
367	5 
368	17 
369	10 
370	7 
371	27 
372	20 
373	13 
