degree distribution (probability density function of the degree in logarithmic bins) 
7.57273	0.180815
9.53947	0.102628
11.4186	0.0477018
13.9545	0.0400988
16.9737	0.0284496
20.8636	0.0135309
25.0417	0.0121263
30	0.00705634
36.8889	0.00613784
45.75	0.00224102

degree distribution (degree-occurrences) 
7	0.1175
8	0.1575
9	0.0875
10	0.1025
11	0.0625
12	0.045
13	0.0425
14	0.03
15	0.0375
16	0.035
17	0.0275
18	0.0325
19	0.0025
20	0.0175
21	0.02
22	0.015
23	0.0175
24	0.0075
25	0.005
26	0.015
27	0.015
28	0.015
29	0.005
30	0.0075
31	0.0025
32	0.005
33	0.0075
34	0.01
35	0.0075
36	0.0025
37	0.0075
38	0.0025
39	0.0075
40	0.005
41	0.0025
42	0.0025
44	0.0025
45	0.005
46	0.005
48	0.0025
50	0.0025


--------------------------------------
community distribution (size-occurrences)
23	0.0833333
26	0.0833333
27	0.166667
28	0.166667
33	0.0833333
34	0.0833333
36	0.0833333
43	0.0833333
44	0.0833333
51	0.0833333


--------------------------------------
mixing parameter
0.5	0.025
0.538462	0.005
0.545455	0.0225
0.55675	0.065
0.571211	0.1425
0.582372	0.05
0.590396	0.0675
0.600341	0.2025
0.612361	0.125
0.62449	0.175
0.635451	0.05
0.644538	0.0125
0.666667	0.0475
0.714286	0.01

--------------------------------------
