1	100 
2	44 
3	97 
4	50 
5	99 
6	64 
7	115 
8	144 
9	166 
10	95 
11	130 
12	14 
13	75 
14	180 
15	104 
16	69 
17	181 
18	158 
19	166 
20	60 
21	23 
22	59 
23	20 
24	3 
25	135 
26	45 
27	64 
28	41 
29	78 
30	55 
31	88 
32	32 
33	135 
34	51 
35	108 
36	158 
37	36 
38	75 
39	170 
40	83 
41	39 
42	157 
43	92 
44	129 
45	161 
46	158 
47	175 
48	32 
49	52 
50	160 
51	121 
52	181 
53	156 
54	2 
55	72 
56	158 
57	63 
58	56 
59	164 
60	118 
61	125 
62	23 
63	165 
64	97 
65	4 
66	79 
67	87 
68	165 
69	99 
70	114 
71	4 
72	3 
73	116 
74	67 
75	170 
76	72 
77	99 
78	39 
79	49 
80	20 
81	75 
82	87 
83	72 
84	73 
85	96 
86	170 
87	152 
88	87 
89	53 
90	10 
91	136 
92	157 
93	51 
94	15 
95	92 
96	35 
97	3 
98	54 
99	35 
100	3 
101	181 
102	106 
103	125 
104	51 
105	70 
106	86 
107	134 
108	106 
109	78 
110	14 
111	161 
112	71 
113	48 
114	10 
115	55 
116	28 
117	33 
118	79 
119	177 
120	171 
121	163 
122	9 
123	51 
124	51 
125	38 
126	134 
127	6 
128	151 
129	23 
130	105 
131	116 
132	166 
133	138 
134	121 
135	97 
136	53 
137	80 
138	71 
139	84 
140	112 
141	177 
142	167 
143	41 
144	143 
145	16 
146	103 
147	21 
148	122 
149	3 
150	81 
151	182 
152	48 
153	137 
154	57 
155	134 
156	41 
157	151 
158	4 
159	98 
160	25 
161	80 
162	11 
163	155 
164	32 
165	57 
166	176 
167	52 
168	29 
169	102 
170	100 
171	128 
172	68 
173	13 
174	61 
175	9 
176	21 
177	118 
178	101 
179	22 
180	56 
181	157 
182	118 
183	92 
184	56 
185	128 
186	3 
187	57 
188	175 
189	68 
190	93 
191	124 
192	107 
193	165 
194	140 
195	13 
196	162 
197	1 
198	46 
199	45 
200	57 
201	151 
202	4 
203	69 
204	11 
205	80 
206	1 
207	70 
208	19 
209	170 
210	143 
211	160 
212	58 
213	27 
214	85 
215	162 
216	112 
217	89 
218	75 
219	74 
220	73 
221	8 
222	136 
223	84 
224	9 
225	50 
226	180 
227	111 
228	71 
229	113 
230	97 
231	32 
232	4 
233	126 
234	141 
235	85 
236	182 
237	86 
238	153 
239	125 
240	112 
241	31 
242	70 
243	7 
244	178 
245	20 
246	55 
247	56 
248	44 
249	119 
250	82 
251	140 
252	92 
253	158 
254	117 
255	150 
256	113 
257	145 
258	81 
259	146 
260	131 
261	167 
262	174 
263	26 
264	112 
265	122 
266	122 
267	151 
268	85 
269	174 
270	138 
271	19 
272	118 
273	70 
274	5 
275	166 
276	107 
277	81 
278	85 
279	42 
280	158 
281	152 
282	105 
283	129 
284	118 
285	72 
286	118 
287	118 
288	160 
289	147 
290	87 
291	135 
292	168 
293	97 
294	64 
295	162 
296	51 
297	156 
298	12 
299	6 
300	140 
301	3 
302	101 
303	95 
304	77 
305	23 
306	72 
307	152 
308	101 
309	71 
310	57 
311	140 
312	12 
313	114 
314	137 
315	124 
316	75 
317	95 
318	173 
319	171 
320	76 
321	85 
322	29 
323	159 
324	45 
325	2 
326	109 
327	96 
328	145 
329	79 
330	80 
331	107 
332	85 
333	16 
334	129 
335	81 
336	175 
337	130 
338	109 
339	8 
340	76 
341	18 
342	25 
343	149 
344	81 
345	84 
346	36 
347	88 
348	88 
349	138 
350	66 
351	14 
352	20 
353	140 
354	34 
355	128 
356	91 
357	9 
358	137 
359	48 
360	93 
361	84 
362	83 
363	34 
364	60 
365	51 
366	47 
367	85 
368	119 
369	77 
370	87 
371	135 
372	58 
373	174 
374	14 
375	47 
376	156 
377	51 
378	42 
379	171 
380	1 
381	2 
382	165 
383	177 
384	54 
385	27 
386	25 
387	25 
388	47 
389	113 
390	127 
391	114 
392	80 
393	10 
394	110 
395	13 
396	170 
397	157 
398	68 
399	146 
400	30 
401	138 
402	30 
403	128 
404	98 
405	157 
406	16 
407	79 
408	84 
409	121 
410	115 
411	6 
412	57 
413	140 
414	127 
415	148 
416	86 
417	75 
418	62 
419	166 
420	36 
421	62 
422	157 
423	154 
424	141 
425	12 
426	75 
427	112 
428	141 
429	171 
430	3 
431	116 
432	167 
433	71 
434	108 
435	6 
436	57 
437	30 
438	123 
439	175 
440	86 
441	14 
442	154 
443	32 
444	94 
445	122 
446	162 
447	117 
448	70 
449	5 
450	83 
