1	37
1	86
1	96
1	142
1	318
1	381
1	494
1	611
1	659
1	995
2	285
2	440
2	480
2	524
2	720
2	852
2	934
2	953
2	977
2	983
3	5
3	158
3	209
3	510
3	551
3	588
3	631
3	797
3	890
3	921
4	17
4	30
4	207
4	372
4	525
4	532
4	648
4	741
4	800
4	838
5	3
5	326
5	431
5	449
5	588
5	591
5	851
5	890
5	907
5	913
6	673
6	704
6	716
6	859
6	891
6	918
6	933
6	938
6	947
6	966
7	256
7	381
7	476
7	705
7	842
7	911
7	954
7	966
7	975
7	977
8	57
8	74
8	370
8	458
8	633
8	644
8	677
8	734
8	969
8	998
9	356
9	601
9	737
9	900
9	902
9	912
9	951
9	958
9	975
9	986
10	67
10	222
10	304
10	422
10	485
10	538
10	600
10	869
10	886
10	891
11	51
11	182
11	270
11	288
11	379
11	534
11	626
11	783
11	864
11	903
12	19
12	387
12	433
12	496
12	498
12	634
12	742
12	765
12	828
12	937
13	100
13	443
13	622
13	738
13	813
13	827
13	852
13	870
13	920
13	953
14	305
14	347
14	549
14	594
14	702
14	757
14	774
14	873
14	935
14	943
15	31
15	508
15	602
15	656
15	677
15	689
15	773
15	785
15	860
15	862
16	75
16	337
16	471
16	560
16	590
16	679
16	789
16	840
16	932
16	967
17	4
17	644
17	700
17	751
17	800
17	833
17	842
17	847
17	944
17	960
18	159
18	229
18	257
18	329
18	383
18	776
18	784
18	786
18	830
18	839
19	12
19	26
19	319
19	496
19	498
19	626
19	694
19	718
19	726
19	940
20	55
20	433
20	442
20	728
20	768
20	835
20	851
20	930
20	943
20	955
21	362
21	469
21	507
21	537
21	558
21	668
21	760
21	854
21	912
21	929
22	483
22	742
22	757
22	767
22	781
22	798
22	834
22	916
22	969
22	990
23	393
23	427
23	468
23	584
23	706
23	724
23	771
23	797
23	802
23	861
24	72
24	506
24	726
24	859
24	897
24	932
24	941
24	952
24	977
24	985
25	28
25	99
25	138
25	274
25	617
25	678
25	698
25	828
25	889
25	951
26	19
26	91
26	423
26	540
26	560
26	609
26	750
26	752
26	768
26	845
27	219
27	223
27	472
27	534
27	743
27	793
27	840
27	950
27	957
27	986
28	25
28	475
28	482
28	569
28	572
28	634
28	673
28	682
28	810
28	946
29	251
29	675
29	711
29	751
29	875
29	895
29	926
29	931
29	950
29	963
30	4
30	173
30	182
30	600
30	608
30	629
30	795
30	855
30	857
30	919
31	15
31	158
31	183
31	507
31	558
31	668
31	784
31	921
31	927
31	1000
32	124
32	287
32	301
32	617
32	741
32	750
32	807
32	838
32	880
32	986
33	183
33	226
33	474
33	527
33	547
33	558
33	668
33	805
33	842
33	944
34	156
34	206
34	596
34	819
34	874
34	892
34	941
34	953
34	958
34	975
35	207
35	281
35	375
35	386
35	617
35	626
35	678
35	755
35	878
35	910
36	366
36	724
36	796
36	883
36	894
36	924
36	944
36	951
36	952
36	998
37	1
37	115
37	259
37	341
37	608
37	794
37	849
37	860
37	909
37	960
38	54
38	228
38	440
38	585
38	672
38	810
38	923
38	925
38	935
38	973
39	573
39	612
39	712
39	779
39	864
39	869
39	925
39	944
39	971
39	979
40	41
40	77
40	230
40	320
40	440
40	450
40	520
40	557
40	813
40	909
41	40
41	53
41	211
41	243
41	381
41	398
41	605
41	721
41	789
41	813
42	220
42	269
42	539
42	685
42	770
42	930
42	953
42	971
42	972
42	984
43	158
43	199
43	244
43	556
43	570
43	618
43	684
43	867
43	938
43	993
44	134
44	470
44	484
44	632
44	653
44	707
44	754
44	969
44	984
44	986
45	370
45	758
45	781
45	835
45	846
45	952
45	958
45	964
45	968
45	982
46	96
46	573
46	617
46	626
46	691
46	698
46	812
46	847
46	992
46	993
47	70
47	281
47	453
47	454
47	615
47	726
47	806
47	859
47	876
47	985
48	274
48	345
48	346
48	366
48	473
48	518
48	600
48	857
48	867
48	944
49	504
49	683
49	696
49	827
49	855
49	866
49	871
49	892
49	926
49	999
50	154
50	412
50	667
50	722
50	730
50	774
50	797
50	855
